"marked","head_id","tail_id","id","head","tail","relation"
"谁知<head>黛玉</head>一腔心事，又窃听了紫鹃<tail>雪雁</tail>的话，虽不很明白，    已听得了七八分，如同将身撂在大海里一般．","id_169","id_341",26186.0,"林黛玉","雪雁","employer"
"谁知<tail>黛玉</tail>一腔心事，又窃听了紫鹃<head>雪雁</head>的话，虽不很明白，    已听得了七八分，如同将身撂在大海里一般．","id_341","id_169",26186.0,"雪雁","林黛玉","servant"
"谁知<tail>黛玉</tail>一腔心事，又窃听了紫鹃<head>雪雁</head>的话，虽不很明白，    已听得了七八分，如同将身撂在大海里一般．","id_341","id_169",26186.0,"雪雁","林黛玉","servant_girl"
"到了这一天<head>黛玉</head>绝粒之日，紫鹃料无指望了，守着哭了会子，因出来偷向<tail>雪雁</tail>道：“你进屋里来好好儿的守着他．","id_169","id_341",26245.0,"林黛玉","雪雁","employer"
"到了这一天<tail>黛玉</tail>绝粒之日，紫鹃料无指望了，守着哭了会子，因出来偷向<head>雪雁</head>道：“你进屋里来好好儿的守着他．","id_341","id_169",26245.0,"雪雁","林黛玉","servant"
"到了这一天<tail>黛玉</tail>绝粒之日，紫鹃料无指望了，守着哭了会子，因出来偷向<head>雪雁</head>道：“你进屋里来好好儿的守着他．","id_341","id_169",26245.0,"雪雁","林黛玉","servant_girl"
"这里<head>雪雁</head>正在屋里伴着<tail>黛玉</tail>，    见他昏昏沉沉，小孩子家那里见过这个样儿，只打谅如此便是死的光景了，心中又痛又怕，恨不得紫鹃一时回来才好．","id_341","id_169",26248.0,"雪雁","林黛玉","servant"
"这里<head>雪雁</head>正在屋里伴着<tail>黛玉</tail>，    见他昏昏沉沉，小孩子家那里见过这个样儿，只打谅如此便是死的光景了，心中又痛又怕，恨不得紫鹃一时回来才好．","id_341","id_169",26248.0,"雪雁","林黛玉","servant_girl"
"这里<tail>雪雁</tail>正在屋里伴着<head>黛玉</head>，    见他昏昏沉沉，小孩子家那里见过这个样儿，只打谅如此便是死的光景了，心中又痛又怕，恨不得紫鹃一时回来才好．","id_169","id_341",26248.0,"林黛玉","雪雁","employer"
"那<head>侍书</head>是<tail>探春</tail>打发来看黛玉的，见雪雁在那里掀着帘子，    便问道：“姑娘怎么样？'","id_16","id_2",26251.0,"侍书","贾探春","servant"
"那<head>侍书</head>是<tail>探春</tail>打发来看黛玉的，见雪雁在那里掀着帘子，    便问道：“姑娘怎么样？'","id_16","id_2",26251.0,"侍书","贾探春","servant_girl"
"那<tail>侍书</tail>是<head>探春</head>打发来看黛玉的，见雪雁在那里掀着帘子，    便问道：“姑娘怎么样？'","id_2","id_16",26251.0,"贾探春","侍书","employer"
"那侍书是探春打发来看<head>黛玉</head>的，见<tail>雪雁</tail>在那里掀着帘子，    便问道：“姑娘怎么样？'","id_169","id_341",26251.0,"林黛玉","雪雁","employer"
"那侍书是探春打发来看<tail>黛玉</tail>的，见<head>雪雁</head>在那里掀着帘子，    便问道：“姑娘怎么样？'","id_341","id_169",26251.0,"雪雁","林黛玉","servant"
"那侍书是探春打发来看<tail>黛玉</tail>的，见<head>雪雁</head>在那里掀着帘子，    便问道：“姑娘怎么样？'","id_341","id_169",26251.0,"雪雁","林黛玉","servant_girl"
"那<head>雪雁</head>此时只打谅<tail>黛玉</tail>心中一无所知了，又见紫鹃不在面前，因悄悄的拉了侍书的手问道：“你前日告诉我说的什么王大爷给这里宝二爷说了亲，是真话么？'","id_341","id_169",26255.0,"雪雁","林黛玉","servant"
"那<head>雪雁</head>此时只打谅<tail>黛玉</tail>心中一无所知了，又见紫鹃不在面前，因悄悄的拉了侍书的手问道：“你前日告诉我说的什么王大爷给这里宝二爷说了亲，是真话么？'","id_341","id_169",26255.0,"雪雁","林黛玉","servant_girl"
"那<tail>雪雁</tail>此时只打谅<head>黛玉</head>心中一无所知了，又见紫鹃不在面前，因悄悄的拉了侍书的手问道：“你前日告诉我说的什么王大爷给这里宝二爷说了亲，是真话么？'","id_169","id_341",26255.0,"林黛玉","雪雁","employer"
"不言<head>黛玉</head>病渐减退，且说<tail>雪雁</tail>紫鹃背地里都念佛．","id_169","id_341",26309.0,"林黛玉","雪雁","employer"
"不言<tail>黛玉</tail>病渐减退，且说<head>雪雁</head>紫鹃背地里都念佛．","id_341","id_169",26309.0,"雪雁","林黛玉","servant"
"不言<tail>黛玉</tail>病渐减退，且说<head>雪雁</head>紫鹃背地里都念佛．","id_341","id_169",26309.0,"雪雁","林黛玉","servant_girl"
"不但紫鹃和<head>雪雁</head>在私下里讲究，就是众人也都知道<tail>黛玉</tail>的病也病得奇怪，好也好得奇怪，三三两两，唧唧哝哝议论着．","id_341","id_169",26321.0,"雪雁","林黛玉","servant"
"不但紫鹃和<head>雪雁</head>在私下里讲究，就是众人也都知道<tail>黛玉</tail>的病也病得奇怪，好也好得奇怪，三三两两，唧唧哝哝议论着．","id_341","id_169",26321.0,"雪雁","林黛玉","servant_girl"
"不但紫鹃和<tail>雪雁</tail>在私下里讲究，就是众人也都知道<head>黛玉</head>的病也病得奇怪，好也好得奇怪，三三两两，唧唧哝哝议论着．","id_169","id_341",26321.0,"林黛玉","雪雁","employer"
"正在吞声饮泣，看见<head>凤姐</head>那边的<tail>丰儿</tail>送衣服过来．","id_32","id_5",26392.0,"王熙凤","丰儿","employer"
"正在吞声饮泣，看见<tail>凤姐</tail>那边的<head>丰儿</head>送衣服过来．","id_5","id_32",26392.0,"丰儿","王熙凤","servant"
"正在吞声饮泣，看见<tail>凤姐</tail>那边的<head>丰儿</head>送衣服过来．","id_5","id_32",26392.0,"丰儿","王熙凤","servant_girl"
"平儿同<head>丰儿</head>回去，将到<tail>凤姐</tail>那边，碰见薛家差来的一个老婆子，接着问好．","id_5","id_32",26406.0,"丰儿","王熙凤","servant"
"平儿同<head>丰儿</head>回去，将到<tail>凤姐</tail>那边，碰见薛家差来的一个老婆子，接着问好．","id_5","id_32",26406.0,"丰儿","王熙凤","servant_girl"
"平儿同<tail>丰儿</tail>回去，将到<head>凤姐</head>那边，碰见薛家差来的一个老婆子，接着问好．","id_32","id_5",26406.0,"王熙凤","丰儿","employer"
"<head>薛蝌</head>回到自己房中，吃了晚饭，想起<tail>邢岫烟</tail>住在贾府园中，终是寄人篱下，况且又穷，日用起居，不想可知．","id_262","id_322",26441.0,"薛蝌","邢岫烟","husband"
"<tail>薛蝌</tail>回到自己房中，吃了晚饭，想起<head>邢岫烟</head>住在贾府园中，终是寄人篱下，况且又穷，日用起居，不想可知．","id_322","id_262",26441.0,"邢岫烟","薛蝌","wife"
"<tail>薛姨妈</tail>去后，王夫人又求<head>贾政</head>．","id_284","id_259",26628.0,"贾政","薛姨妈","brother_in_law"
"薛姨妈去后，<head>王夫人</head>又求<tail>贾政</tail>．","id_33","id_284",26628.0,"王夫人","贾政","wife"
"薛姨妈去后，<tail>王夫人</tail>又求<head>贾政</head>．","id_284","id_33",26628.0,"贾政","王夫人","brother_in_law"
"薛姨妈去后，<tail>王夫人</tail>又求<head>贾政</head>．","id_284","id_33",26628.0,"贾政","王夫人","husband"
"到了明日，<head>王夫人</head>将<tail>贾政</tail>的话向薛姨妈述了．","id_33","id_284",26637.0,"王夫人","贾政","wife"
"到了明日，<tail>王夫人</tail>将<head>贾政</head>的话向薛姨妈述了．","id_284","id_33",26637.0,"贾政","王夫人","brother_in_law"
"到了明日，<tail>王夫人</tail>将<head>贾政</head>的话向薛姨妈述了．","id_284","id_33",26637.0,"贾政","王夫人","husband"
"到了明日，王夫人将<head>贾政</head>的话向<tail>薛姨妈</tail>述了．","id_284","id_259",26637.0,"贾政","薛姨妈","brother_in_law"
"<head>王夫人</head>便把<tail>贾政</tail>昨夜所说的话向贾母述了一遍，贾母甚喜．","id_33","id_284",26643.0,"王夫人","贾政","wife"
"<tail>王夫人</tail>便把<head>贾政</head>昨夜所说的话向贾母述了一遍，贾母甚喜．","id_284","id_33",26643.0,"贾政","王夫人","brother_in_law"
"<tail>王夫人</tail>便把<head>贾政</head>昨夜所说的话向贾母述了一遍，贾母甚喜．","id_284","id_33",26643.0,"贾政","王夫人","husband"
"刚出屋门，只见<head>黛玉</head>带着<tail>雪雁</tail>，冉冉而来．","id_169","id_341",26658.0,"林黛玉","雪雁","employer"
"刚出屋门，只见<tail>黛玉</tail>带着<head>雪雁</head>，冉冉而来．","id_341","id_169",26658.0,"雪雁","林黛玉","servant"
"刚出屋门，只见<tail>黛玉</tail>带着<head>雪雁</head>，冉冉而来．","id_341","id_169",26658.0,"雪雁","林黛玉","servant_girl"
"话说<head>宝玉</head>从潇湘馆出来，连忙问<tail>秋纹</tail>道：“老爷叫我作什么？'","id_280","id_218",26716.0,"贾宝玉","秋纹","employer"
"话说<tail>宝玉</tail>从潇湘馆出来，连忙问<head>秋纹</head>道：“老爷叫我作什么？'","id_218","id_280",26716.0,"秋纹","贾宝玉","servant"
"话说<tail>宝玉</tail>从潇湘馆出来，连忙问<head>秋纹</head>道：“老爷叫我作什么？'","id_218","id_280",26716.0,"秋纹","贾宝玉","servant_girl"
"到了次日，果然一早到老太太那里请了安，又到<head>贾政</head><tail>王夫人</tail>那里请了安，回明了老太太今儿不叫上学，贾政也没言语，便慢慢退出来，    走了几步便一溜烟跑到贾母房中．","id_284","id_33",26768.0,"贾政","王夫人","brother_in_law"
"到了次日，果然一早到老太太那里请了安，又到<head>贾政</head><tail>王夫人</tail>那里请了安，回明了老太太今儿不叫上学，贾政也没言语，便慢慢退出来，    走了几步便一溜烟跑到贾母房中．","id_284","id_33",26768.0,"贾政","王夫人","husband"
"到了次日，果然一早到老太太那里请了安，又到<tail>贾政</tail><head>王夫人</head>那里请了安，回明了老太太今儿不叫上学，贾政也没言语，便慢慢退出来，    走了几步便一溜烟跑到贾母房中．","id_33","id_284",26768.0,"王夫人","贾政","wife"
"到了次日，果然一早到老太太那里请了安，又到贾政<head>王夫人</head>那里请了安，回明了老太太今儿不叫上学，<tail>贾政</tail>也没言语，便慢慢退出来，    走了几步便一溜烟跑到贾母房中．","id_33","id_284",26768.0,"王夫人","贾政","wife"
"到了次日，果然一早到老太太那里请了安，又到贾政<tail>王夫人</tail>那里请了安，回明了老太太今儿不叫上学，<head>贾政</head>也没言语，便慢慢退出来，    走了几步便一溜烟跑到贾母房中．","id_284","id_33",26768.0,"贾政","王夫人","brother_in_law"
"到了次日，果然一早到老太太那里请了安，又到贾政<tail>王夫人</tail>那里请了安，回明了老太太今儿不叫上学，<head>贾政</head>也没言语，便慢慢退出来，    走了几步便一溜烟跑到贾母房中．","id_284","id_33",26768.0,"贾政","王夫人","husband"
"<tail>巧姐</tail>儿道：妈说，跟着<head>李妈</head>认了几年字，不知道我认得不认得．","id_154","id_281",26775.0,"李妈","贾巧姐","nurser"
"后来又在<head>吴贵</head>家看<tail>晴雯</tail>去，五儿跟着他妈给晴雯送东西去，见了一面，更觉娇娜妩媚．","id_59","id_148",26817.0,"吴贵","晴雯","elder_male_cousin"
"后来又在<head>吴贵</head>家看晴雯去，五儿跟着他妈给<tail>晴雯</tail>送东西去，见了一面，更觉娇娜妩媚．","id_59","id_148",26817.0,"吴贵","晴雯","elder_male_cousin"
"<tail>贾政</tail>便着人叫<head>贾琏</head>把这两件东西送到老太太那边去，并．","id_296","id_284",26949.0,"贾琏","贾政","nephew"
"<head>贾赦</head><tail>贾政</tail>道：“你说什么？'","id_307","id_284",27021.0,"贾赦","贾政","brother"
"<tail>贾赦</tail><head>贾政</head>道：“你说什么？'","id_284","id_307",27021.0,"贾政","贾赦","brother"
"<head>贾赦</head><tail>贾政</tail>便命贾琏送了出去．","id_307","id_284",27030.0,"贾赦","贾政","brother"
"<tail>贾赦</tail><head>贾政</head>便命贾琏送了出去．","id_284","id_307",27030.0,"贾政","贾赦","brother"
"<tail>贾赦</tail>贾政便命<head>贾琏</head>送了出去．","id_296","id_307",27030.0,"贾琏","贾赦","son"
"<tail>贾赦</tail>贾政便命<head>贾琏</head>送了出去．","id_296","id_307",27030.0,"贾琏","贾赦","nephew"
"贾赦<tail>贾政</tail>便命<head>贾琏</head>送了出去．","id_296","id_284",27030.0,"贾琏","贾政","nephew"
"<head>贾政</head>也不往下问，竟与<tail>贾赦</tail>各自说了一回话儿散了．","id_284","id_307",27044.0,"贾政","贾赦","brother"
"<tail>贾政</tail>也不往下问，竟与<head>贾赦</head>各自说了一回话儿散了．","id_307","id_284",27044.0,"贾赦","贾政","brother"
"<head>贾政</head>告诉<tail>贾赦</tail>道：“我是衙门里有事，琏儿要在家等候拿车的事情，也不能去，倒是大老爷带宝玉应酬一天也罢了。”","id_284","id_307",27068.0,"贾政","贾赦","brother"
"<tail>贾政</tail>告诉<head>贾赦</head>道：“我是衙门里有事，琏儿要在家等候拿车的事情，也不能去，倒是大老爷带宝玉应酬一天也罢了。”","id_307","id_284",27068.0,"贾赦","贾政","brother"
"<tail>贾政</tail>告诉贾赦道：“我是衙门里有事，琏儿要在家等候拿车的事情，也不能去，倒是大老爷带<head>宝玉</head>应酬一天也罢了。”","id_280","id_284",27068.0,"贾宝玉","贾政","son"
"<tail>贾政</tail>告诉贾赦道：“我是衙门里有事，琏儿要在家等候拿车的事情，也不能去，倒是大老爷带<head>宝玉</head>应酬一天也罢了。”","id_280","id_284",27068.0,"贾宝玉","贾政","nephew"
"贾政告诉<tail>贾赦</tail>道：“我是衙门里有事，琏儿要在家等候拿车的事情，也不能去，倒是大老爷带<head>宝玉</head>应酬一天也罢了。”","id_280","id_307",27068.0,"贾宝玉","贾赦","nephew"
"<tail>贾政</tail>遣人去叫<head>宝玉</head>，说'","id_280","id_284",27070.0,"贾宝玉","贾政","son"
"<tail>贾政</tail>遣人去叫<head>宝玉</head>，说'","id_280","id_284",27070.0,"贾宝玉","贾政","nephew"
"<head>宝玉</head>喜欢的了不得，便换上衣服，带了焙茗，<tail>扫红</tail>，锄药三个小子出来，见了贾赦，请了安，上了车，来到临安伯府里．","id_280","id_135",27072.0,"贾宝玉","扫红","employer"
"<tail>宝玉</tail>喜欢的了不得，便换上衣服，带了焙茗，<head>扫红</head>，锄药三个小子出来，见了贾赦，请了安，上了车，来到临安伯府里．","id_135","id_280",27072.0,"扫红","贾宝玉","servant"
"<head>宝玉</head>喜欢的了不得，便换上衣服，带了焙茗，扫红，<tail>锄药</tail>三个小子出来，见了贾赦，请了安，上了车，来到临安伯府里．","id_280","id_332",27072.0,"贾宝玉","锄药","employer"
"<tail>宝玉</tail>喜欢的了不得，便换上衣服，带了焙茗，扫红，<head>锄药</head>三个小子出来，见了贾赦，请了安，上了车，来到临安伯府里．","id_332","id_280",27072.0,"锄药","贾宝玉","servant"
